,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
0,Base Tree,350.5,2082.2142222442008,1765.8696741854637,0.762751766845213,0.7400497078623008,0.8146115288220551,0.013007518796992482,0.19887218045112784,0.04067630462294353,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.15932369537705648,0.05487310454590035,kNN,0.2,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2040.777047135838,1766.450626566416,0.7611491204879932,0.7383624551317381,0.8146115288220551,0.013007518796992482,0.19887218045112784,0.04067630462294353,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.15932369537705648,0.05596501774302952,kNN,0.2,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2091.59093264349,1786.203007518797,0.7612146012059853,0.7344906900915655,0.8112781954887218,0.015513784461152882,0.2867669172932331,0.047882438770192846,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.2521175612298072,0.052284189221285186,kNN,0.30000000000000004,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2040.1402608704243,1774.5533834586467,0.7596396176527938,0.732816111466287,0.8112781954887218,0.015513784461152882,0.2867669172932331,0.047882438770192846,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.2521175612298072,0.05346990785184833,kNN,0.30000000000000004,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2095.6801857927467,1685.453634085213,0.7605442318372545,0.7320663610936818,0.8277944862155389,0.017543859649122806,0.4069924812030076,0.05102508747115317,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.3489749125288469,0.06725883389638644,kNN,0.4,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2039.862553643651,1676.280701754386,0.7589813122386563,0.7303973097399878,0.8277944862155389,0.017543859649122806,0.4069924812030076,0.05102508747115317,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.3489749125288469,0.06881381400734758,kNN,0.4,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2095.9948092987065,1634.390977443609,0.7604926542133267,0.7318798353734407,0.8361654135338346,0.018270676691729323,0.4869172932330827,0.05126688007146583,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.44873311992853415,0.07567275932050781,kNN,0.5,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2039.8411870962327,1626.104761904762,0.7589306628046818,0.7302112092831141,0.8361654135338346,0.018270676691729323,0.4869172932330827,0.05126688007146583,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.44873311992853415,0.0772347507291528,kNN,0.5,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2102.880491964234,1695.2380952380952,0.7593638537763551,0.7277976326956004,0.8261904761904761,0.02325814536340852,0.5930075187969924,0.056558624283481004,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.5434413757165191,0.06682662241412111,kNN,0.6000000000000001,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2039.3735702068666,1708.3248120300752,0.7578221762392138,0.7261383136930839,0.8261904761904761,0.02325814536340852,0.5930075187969924,0.056558624283481004,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.5434413757165191,0.0683682999512625,kNN,0.6000000000000001,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2108.0004083226686,1594.4887218045112,0.758524523225792,0.7247622711658921,0.8427067669172933,0.025288220551378447,0.7132330827067669,0.06049335219236211,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.639506647807638,0.08418224369150126,kNN,0.7000000000000001,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2039.0258691178615,1610.0521303258147,0.7569979502655046,0.7231098725390949,0.8427067669172933,0.025288220551378447,0.7132330827067669,0.06049335219236211,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.639506647807638,0.08570881665178855,kNN,0.7000000000000001,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2117.2996252475837,1614.8220551378447,0.7570000614348223,0.7192491956907828,0.83937343358396,0.027794486215538847,0.8011278195488721,0.0676399315119482,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.7323600684880519,0.08237337214913759,kNN,0.8,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2038.394345548856,1618.1548872180451,0.7555009226603482,0.7176093664245978,0.83937343358396,0.027794486215538847,0.8011278195488721,0.0676399315119482,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.7323600684880519,0.08387251092361164,kNN,0.8,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2117.2996252475837,1566.96992481203,0.7570000614348223,0.7192491956907828,0.847218045112782,0.027794486215538847,0.8946616541353384,0.0676399315119482,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.8323600684880519,0.09021798367795963,kNN,0.9,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2038.394345548856,1570.3027568922307,0.7555009226603482,0.7176093664245978,0.847218045112782,0.027794486215538847,0.8946616541353384,0.0676399315119482,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.8323600684880519,0.09171712245243371,kNN,0.9,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2141.949834485199,1606.4135338345864,0.7529590435270165,0.7046352271059545,0.840751879699248,0.032807017543859646,1.0,0.0865839648626517,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.9134160351373483,0.08804049915807906,kNN,1.0,hue_0.15000000000000002,hue,resnet,hue
1,Detector Tree,350.5,2036.72031339753,1615.8616541353385,0.7515326268350597,0.7030287164913913,0.840751879699248,0.032807017543859646,1.0,0.0865839648626517,0.7714285714285716,0.5581150793650793,0.8178571428571427,0.30416666666666664,0.9964285714285714,0.9134160351373483,0.0894088653302516,kNN,1.0,hue_0.15000000000000002,hue,resnet,hue
0,Base Tree,350.5,2060.4444454490776,1774.2781954887218,0.766320582713266,0.752956001318714,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.049594704250016844,kNN,0.0,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2042.255464861665,1768.743859649123,0.7646537120125846,0.7512393232959792,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.050954786720949476,kNN,0.0,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2080.1886978110056,1772.749373433584,0.7630838200309827,0.7412505475853708,0.8134837092731829,0.013007518796992482,0.10533834586466166,0.03911966053748235,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.060880339462517655,0.053410320468781594,kNN,0.1,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2040.91460349456,1773.3303258145365,0.7614751980508564,0.7395605570385774,0.8134837092731829,0.013007518796992482,0.10533834586466166,0.03911966053748235,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.060880339462517655,0.054593470690290004,kNN,0.1,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2100.414494622695,1686.3709273182958,0.7597681156356236,0.7292596084270082,0.8276441102756893,0.018020050125313283,0.19887218045112784,0.054663470557582104,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.1453365294424179,0.06902344294493896,kNN,0.2,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2039.5410397319738,1677.778947368421,0.7582191630096411,0.7275969562395466,0.8276441102756893,0.018020050125313283,0.19887218045112784,0.054663470557582104,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.1453365294424179,0.07038219413150765,kNN,0.2,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2122.101818361084,1750.4285714285713,0.7562128166621174,0.7164021975731407,0.8171428571428572,0.023032581453634085,0.2867669172932331,0.07133048462741014,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.22866951537258992,0.0702584464934141,kNN,0.30000000000000004,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2038.0682215151253,1747.951879699248,0.7547278451298155,0.7147688592295206,0.8171428571428572,0.023032581453634085,0.2867669172932331,0.07133048462741014,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.22866951537258992,0.07109559490306944,kNN,0.30000000000000004,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2137.040157922742,1733.611528822055,0.7537639085372555,0.7075459471876296,0.8198997493734336,0.02756892230576441,0.4069924812030076,0.0828108092012209,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.3171891907987791,0.07333348448797619,kNN,0.4,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2037.0537367911793,1736.6691729323309,0.7523230075096621,0.7059328003696418,0.8198997493734336,0.02756892230576441,0.4069924812030076,0.0828108092012209,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.3171891907987791,0.0741667198348005,kNN,0.4,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2147.175141968783,1734.2230576441102,0.7521024357428223,0.701537384054195,0.8197994987468672,0.029573934837092735,0.4869172932330827,0.09059968733715479,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.4094003126628452,0.06916664690249905,kNN,0.5,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2036.3654550414096,1739.7268170426066,0.7506914345484922,0.6999379362681044,0.8197994987468672,0.029573934837092735,0.4869172932330827,0.09059968733715479,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.4094003126628452,0.07033685968043923,kNN,0.5,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2155.919815591076,1900.1002506265663,0.7506688826899875,0.6963530716465846,0.7926065162907269,0.03235588972431078,0.5930075187969924,0.0973200923099829,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.5026799076900171,0.04387870232157479,kNN,0.6000000000000001,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2035.7715913279028,1878.4215538847116,0.7492836796895233,0.6947654436682354,0.7926065162907269,0.03235588972431078,0.5930075187969924,0.0973200923099829,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.5026799076900171,0.04500981293107211,kNN,0.6000000000000001,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2170.3718836010344,1883.28320802005,0.7482996912129452,0.6877851091661261,0.7953634085213033,0.0368922305764411,0.7132330827067669,0.10842671034020697,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.5915732896597931,0.04751183126132163,kNN,0.7000000000000001,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2034.790130023919,1867.1388471177945,0.7469571241378895,0.6862170154405938,0.7953634085213033,0.0368922305764411,0.7132330827067669,0.10842671034020697,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.5915732896597931,0.048755500017082704,kNN,0.7000000000000001,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2191.8267269163002,1947.3408521303259,0.7447825037842131,0.6750655251991365,0.7848621553884713,0.0419047619047619,0.8011278195488721,0.12491505992704537,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.6750849400729546,0.0423990566562564,kNN,0.8,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2033.3330998962956,1937.3117794486216,0.7435032319481929,0.6735264310834302,0.7848621553884713,0.0419047619047619,0.8011278195488721,0.12491505992704537,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.6750849400729546,0.04349714016027558,kNN,0.8,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2213.5248997411018,1860.9624060150377,0.7412254262719505,0.6622016824238816,0.7990225563909774,0.04691729323308271,0.8946616541353384,0.14159041167274625,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.7584095883272538,0.05784493251043686,kNN,0.9,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2031.8595449019506,1841.7604010025063,0.7400101675361611,0.6606919168162707,0.7990225563909774,0.04691729323308271,0.8946616541353384,0.14159041167274625,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.7584095883272538,0.059035407065711185,kNN,0.9,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2236.79510518706,1859.4335839598998,0.7374106384939245,0.6484058542395594,0.7992731829573936,0.051929824561403506,1.0,0.15947389265242315,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.8405261073475768,0.061862544463468866,kNN,1.0,hue_0.17500000000000002,hue,resnet,hue
1,Detector Tree,350.5,2030.2792308482647,1846.3468671679198,0.7362640306074778,0.6469275419904555,0.7992731829573936,0.051929824561403506,1.0,0.15947389265242315,0.7714285714285716,0.5581150793650793,0.8107142857142857,0.30416666666666664,0.9964285714285714,0.8405261073475768,0.06300915234991572,kNN,1.0,hue_0.17500000000000002,hue,resnet,hue
0,Base Tree,350.5,2060.4444454490776,1774.2781954887218,0.766320582713266,0.752956001318714,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.049594704250016844,kNN,0.0,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2042.255464861665,1768.743859649123,0.7646537120125846,0.7512393232959792,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.050954786720949476,kNN,0.0,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2071.995622739309,1860.3508771929824,0.7644269470919165,0.7461078427327157,0.7991228070175439,0.01050125313283208,0.10533834586466166,0.03282316682796101,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.06717683317203899,0.04635596137207707,kNN,0.1,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2041.471007335032,1857.8741854636592,0.7627941542223795,0.744406777950755,0.7991228070175439,0.01050125313283208,0.10533834586466166,0.03282316682796101,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.06717683317203899,0.04728262362996271,kNN,0.1,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2084.070655916311,1843.68671679198,0.7624474334563424,0.7389491142282865,0.8018546365914787,0.014260651629072682,0.19887218045112784,0.042103000074443564,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.15789699992555645,0.0537174589396641,kNN,0.2,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2040.6509739806788,1845.7964912280702,0.7608502638770838,0.7372643707610808,0.8018546365914787,0.014260651629072682,0.19887218045112784,0.042103000074443564,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.15789699992555645,0.054600829560837214,kNN,0.2,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2088.319158155407,1867.2305764411028,0.7617509576794413,0.7364303738128916,0.7979949874686716,0.016466165413533837,0.2867669172932331,0.045368033946251794,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.25463196605374827,0.05714679701138748,kNN,0.30000000000000004,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2040.362451912786,1872.0310776942356,0.7601663218652079,0.7347513728675708,0.7979949874686716,0.016466165413533837,0.2867669172932331,0.045368033946251794,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.25463196605374827,0.05794573532777907,kNN,0.30000000000000004,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2109.1601756601544,1808.829573934837,0.7583343974327617,0.7240746987695548,0.8075689223057644,0.024035087719298246,0.4069924812030076,0.061384649743169824,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.3386153502568302,0.06544456986998376,kNN,0.4,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2038.9471076034138,1792.2877192982457,0.7568112459726816,0.722423867751515,0.8075689223057644,0.024035087719298246,0.4069924812030076,0.061384649743169824,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.3386153502568302,0.06619781331253001,kNN,0.4,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2109.199232371239,1754.5563909774437,0.7583279946932395,0.7240515438525592,0.8164661654135338,0.024035087719298246,0.4869172932330827,0.061414665376312086,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.4385853346236879,0.06369240378763975,kNN,0.5,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2038.9444552044238,1738.0145363408521,0.75680495845674,0.7224007656258341,0.8164661654135338,0.024035087719298246,0.4869172932330827,0.061414665376312086,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.4385853346236879,0.06461538696500352,kNN,0.5,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2141.460540688,1787.8847117794487,0.753039255624918,0.7049253067605363,0.8110025062656641,0.02551378446115288,0.5930075187969924,0.08620793568078615,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.5137920643192139,0.05915720752494152,kNN,0.6000000000000001,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2036.7535420626525,1803.7233082706766,0.751611395437551,0.7033181347881157,0.8110025062656641,0.02551378446115288,0.5930075187969924,0.08620793568078615,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.5137920643192139,0.06040156059494371,kNN,0.6000000000000001,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2160.815233354248,1729.483709273183,0.7498663551878281,0.6934508049473047,0.820576441102757,0.03308270676691729,0.7132330827067669,0.10108228988312368,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.5989177101168764,0.07071008591492874,kNN,0.7000000000000001,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2035.4391362703927,1723.9799498746868,0.7484955944572488,0.6918697938993603,0.820576441102757,0.03308270676691729,0.7132330827067669,0.10108228988312368,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.5989177101168764,0.07208084664550814,kNN,0.7000000000000001,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2165.0637355933445,1753.0275689223058,0.749169879410927,0.6909320645319097,0.8167167919799498,0.035288220551378445,0.8011278195488721,0.10434732375493191,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.6956526762450682,0.06754691256902272,kNN,0.8,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2035.1506142024998,1750.214536340852,0.747811652445373,0.6893567960058505,0.8167167919799498,0.035288220551378445,0.8011278195488721,0.10434732375493191,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.6956526762450682,0.06890513953457693,kNN,0.8,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2176.327412093647,1736.3634085213032,0.7473233750666152,0.6842543518626836,0.8194486215538846,0.039047619047619046,0.8946616541353384,0.11300361795578057,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.7869963820442195,0.07212524648726953,kNN,0.9,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2034.3856812795425,1738.1368421052632,0.7459983777586271,0.6826943079746661,0.8194486215538846,0.039047619047619046,0.8946616541353384,0.11300361795578057,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.7869963820442195,0.0734502437952575,kNN,0.9,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2188.808511076371,1822.436090225564,0.7452772932661688,0.6768548857291744,0.8053383458646616,0.041553884711779454,1.0,0.12259551849921836,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.8774044815007817,0.060061052598492905,kNN,1.0,hue_0.2,hue,resnet,hue
1,Detector Tree,350.5,2033.5380713960094,1827.2671679197995,0.7439891172079064,0.6753117120179922,0.8053383458646616,0.041553884711779454,1.0,0.12259551849921836,0.7714285714285716,0.5581150793650793,0.8000000000000002,0.30416666666666664,0.9964285714285714,0.8774044815007817,0.06134922865675524,kNN,1.0,hue_0.2,hue,resnet,hue
0,Base Tree,350.5,2060.4444454490776,1774.2781954887218,0.766320582713266,0.752956001318714,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.049594704250016844,kNN,0.0,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2042.255464861665,1768.743859649123,0.7646537120125846,0.7512393232959792,0.813233082706767,0.00799498746867168,0.0,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.023945924216481822,0.050954786720949476,kNN,0.0,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2060.4444454490776,1766.0225563909773,0.766320582713266,0.752956001318714,0.8145864661654135,0.00799498746867168,0.10533834586466166,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.0760540757835182,0.05196615104238674,kNN,0.1,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2042.255464861665,1760.4882205513786,0.7646537120125846,0.7512393232959792,0.8145864661654135,0.00799498746867168,0.10533834586466166,0.023945924216481822,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.0760540757835182,0.05311803422741407,kNN,0.1,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2071.293531861478,1702.2706766917292,0.7645420439571348,0.7465240799310866,0.8250375939849623,0.01050125313283208,0.19887218045112784,0.032283600089332266,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.16771639991066775,0.06396266507617464,kNN,0.2,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2041.5186873644918,1699.793984962406,0.7629071798065687,0.7448220661623995,0.8250375939849623,0.01050125313283208,0.19887218045112784,0.032283600089332266,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.16771639991066775,0.06507567760927037,kNN,0.2,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2091.672765752429,1761.5889724310778,0.7612011859422247,0.7344421750273846,0.8153132832080201,0.016741854636591478,0.2867669172932331,0.047945328668205195,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.2520546713317949,0.06481750482287757,kNN,0.30000000000000004,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2040.1347034630173,1766.7258145363407,0.7596264438098683,0.7327677070124795,0.8153132832080201,0.016741854636591478,0.2867669172932331,0.047945328668205195,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.2520546713317949,0.0656678538656698,kNN,0.30000000000000004,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2117.15021782899,1722.1453634085212,0.7570245544542639,0.7193377724367496,0.8217794486215538,0.023784461152882207,0.4069924812030076,0.06752510980421353,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.3324748901957865,0.07488570307073672,kNN,0.4,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2038.4044920275314,1735.8741854636592,0.755524974903871,0.7176977412228374,0.8217794486215538,0.023784461152882207,0.4069924812030076,0.06752510980421353,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.3324748901957865,0.07563661854163933,kNN,0.4,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2117.15021782899,1703.952380952381,0.7570245544542639,0.7193377724367496,0.8247619047619047,0.023784461152882207,0.4869172932330827,0.06752510980421353,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.43247489019578644,0.07353083515838156,kNN,0.5,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2038.4044920275314,1717.681203007519,0.755524974903871,0.7176977412228374,0.8247619047619047,0.023784461152882207,0.4869172932330827,0.06752510980421353,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.43247489019578644,0.07439241686585453,kNN,0.5,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2074.9466517369565,1893.5263157894738,0.7639431718464005,0.7443583141729856,0.7936842105263158,0.009022556390977444,0.5930075187969924,0.035091074220204,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.564908925779796,0.05808185614791339,kNN,0.6000000000000001,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2041.2705985931048,1899.7944862155389,0.7623190849871131,0.7426612381728703,0.7936842105263158,0.009022556390977444,0.5930075187969924,0.035091074220204,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.564908925779796,0.05897686282125341,kNN,0.6000000000000001,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2096.52811938935,1854.0827067669172,0.7604052263296147,0.7315636604949431,0.8001503759398496,0.01606516290726817,0.7132330827067669,0.05167673639544409,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.648323263604556,0.06526112286964467,kNN,0.7000000000000001,hue_0.225,hue,resnet,hue
1,Detector Tree,350.5,2039.8049692195505,1868.942857142857,0.7588448082715261,0.7298957552574478,0.8001503759398496,0.01606516290726817,0.7132330827067669,0.05167673639544409,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.648323263604556,0.06614144352146518,kNN,0.7000000000000001,hue_0.225,hue,resnet,hue
0,Base Tree,350.5,2119.0953815292587,1913.4010025062657,0.7567056751591379,0.7181845748742436,0.7904260651629073,0.02230576441102757,0.8011278195488721,0.06901999553338795,0.7714285714285716,0.5581150793650793,0.7928571428571428,0.30416666666666664,0.9964285714285714,0.7309800044666122,0.05781608917626458,kNN,0.8,hue_0.225,hue,resnet,hue
