,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
1,Detector Tree,350.5,1183.3004589275577,1011.8852130325815,0.9245193236525725,0.8169667553753094,0.9651629072681703,0.146140350877193,0.12097744360902256,0.1380875385207891,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.03808753852078908,0.040643583615597965,kNN,0.1,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1131.772334002055,791.3984962406015,0.9185619124586795,0.8159995286761925,0.9743609022556391,0.15879699248120302,0.2055388471177945,0.13238133181010583,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.06761866818989416,0.05579898979695958,kNN,0.2,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1173.8742727783153,939.5719298245614,0.9249969132508289,0.8261214154206622,0.9743609022556391,0.15879699248120302,0.2055388471177945,0.13238133181010583,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.06761866818989416,0.04936398900481016,kNN,0.2,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1113.9256283599186,865.0877192982456,0.9214876019082101,0.8326000628058029,0.962280701754386,0.15340852130325816,0.3190726817042607,0.11473066804545944,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.18526933195454062,0.04079309984617582,kNN,0.30000000000000004,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1227.7907011453688,1006.2285714285715,0.91698364875763,0.8277452652277733,0.962280701754386,0.15340852130325816,0.3190726817042607,0.11473066804545944,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.18526933195454062,0.04529705299675591,kNN,0.30000000000000004,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1139.8132063874405,794.7619047619048,0.9172437366577967,0.8085201216000611,0.9738095238095238,0.1861152882205514,0.40265664160401,0.14033387709744302,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.259666122902557,0.05656578715172713,kNN,0.4,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1208.8376550851867,992.9278195488722,0.9211915590607992,0.8111335385315497,0.9738095238095238,0.1861152882205514,0.40265664160401,0.14033387709744302,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.259666122902557,0.05261796474872472,kNN,0.4,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1114.4358394111255,848.2706766917294,0.9214039607522745,0.8321254779642807,0.9650375939849625,0.1768421052631579,0.540501253132832,0.11523527454788295,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.38476472545211704,0.043633633232687846,kNN,0.5,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1239.2397753967437,1002.8651629072682,0.9177555817619952,0.8296007742446447,0.9650375939849625,0.1768421052631579,0.540501253132832,0.11523527454788295,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.38476472545211704,0.04728201222296715,kNN,0.5,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1107.0326395836637,818.9172932330827,0.9226176000682519,0.8390117388725092,0.9698496240601503,0.17776942355889727,0.6449874686716792,0.1079133971349168,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.49208660286508327,0.04723202399189848,kNN,0.6000000000000001,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1201.9701628764267,1020.5077694235588,0.922424866072759,0.8395671989776883,0.9698496240601503,0.17776942355889727,0.6449874686716792,0.1079133971349168,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.49208660286508327,0.04742475798739135,kNN,0.6000000000000001,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1132.3416886382727,768.0075187969925,0.91846857563307,0.8154699300342972,0.9781954887218045,0.1807769423558897,0.6869172932330827,0.13294443221912428,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.5670555677808757,0.05972691308873442,kNN,0.7000000000000001,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1224.915855311813,988.5553884711779,0.9178708746587584,0.8150340956405265,0.9781954887218045,0.1807769423558897,0.6869172932330827,0.13294443221912428,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.5670555677808757,0.06032461406304617,kNN,0.7000000000000001,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1127.3766509572495,810.9674185463659,0.9192825162365165,0.8200882769231496,0.9711528822055138,0.16288220551378446,0.7927067669172932,0.12803393431302176,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.6719660656869783,0.05187036596899729,kNN,0.8,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1188.7599032947649,985.6812030075188,0.9252513242393215,0.8247434708700581,0.9711528822055138,0.16288220551378446,0.7927067669172932,0.12803393431302176,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.6719660656869783,0.04590155796619215,kNN,0.8,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1127.9609599920825,835.734335839599,0.9191867278701505,0.8195447680947145,0.9670927318295739,0.182406015037594,0.8827568922305765,0.12861182485009268,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.7713881751499073,0.04790600395942346,kNN,0.9,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1279.3768891284165,994.3649122807017,0.9118498244662129,0.8101168138140644,0.9670927318295739,0.182406015037594,0.8827568922305765,0.12861182485009268,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.7713881751499073,0.05524290736336104,kNN,0.9,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1131.6831837355305,893.218045112782,0.9185765272564703,0.8160824538990197,0.9576691729323309,0.1525062656641604,1.0,0.1322931608383586,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.8677068391616414,0.03947521442244642,kNN,1.0,multnoise_0.025,multnoise,vit,multnoise
1,Detector Tree,350.5,1251.6372177128737,1079.2756892230577,0.912114665174631,0.8122017788344098,0.9576691729323309,0.1525062656641604,1.0,0.1322931608383586,0.9405048076923077,0.7747495993589745,0.9693509615384617,0.464473157051282,0.8143028846153846,0.8677068391616414,0.04560887923139577,kNN,1.0,multnoise_0.025,multnoise,vit,multnoise
0,Base Tree,350.5,1136.901497614098,840.4736842105264,0.917721065964902,0.8112285161820414,0.9663157894736842,0.17338345864661656,0.0,0.13745415276235354,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.13745415276235354,0.0485947235087822,kNN,0.0,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1192.812259795996,1006.1368421052631,0.9228727793739241,0.8163130803741597,0.9663157894736842,0.17338345864661656,0.0,0.13745415276235354,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.13745415276235354,0.043443010099760045,kNN,0.0,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1123.5133330513002,864.3233082706766,0.9199158470407706,0.8236818331815007,0.9624060150375939,0.16796992481203007,0.09952380952380953,0.12421305404855144,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.024836018980732448,0.042490167996823466,kNN,0.1,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1247.8357382723786,1023.3819548872181,0.9124015361165262,0.8172070384256274,0.9624060150375939,0.16796992481203007,0.09952380952380953,0.12421305404855144,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.024836018980732448,0.05000447892106787,kNN,0.1,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1137.844783277632,793.5388471177945,0.91756642897088,0.81035109677672,0.9740100250626567,0.20518796992481203,0.1944360902255639,0.13838707665401773,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.06161292334598228,0.05644359609177658,kNN,0.2,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1231.516847881224,981.0335839598998,0.9145134341819899,0.8058328143150353,0.9740100250626567,0.20518796992481203,0.1944360902255639,0.13838707665401773,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.06161292334598228,0.05949659088066665,kNN,0.2,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1134.2876601380985,780.2380952380952,0.9181495639117871,0.8136598387521372,0.9761904761904762,0.16085213032581455,0.2767919799498747,0.1348690276782388,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.16513097232176124,0.05804091227868902,kNN,0.30000000000000004,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1176.0275354865644,961.1894736842105,0.9184481471292262,0.8165668707445667,0.9761904761904762,0.16085213032581455,0.2767919799498747,0.1348690276782388,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.16513097232176124,0.05774232906125001,kNN,0.30000000000000004,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1143.1351241920927,789.5639097744361,0.9166991599685095,0.8054301614137012,0.9746616541353383,0.16280701754385968,0.4104761904761905,0.1436193044138028,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.2563806955861972,0.05796249416682891,kNN,0.4,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1238.2289056330615,952.2611528822056,0.9132455501986433,0.8006480134760567,0.9746616541353383,0.16280701754385968,0.4104761904761905,0.1436193044138028,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.2563806955861972,0.06141610393669499,kNN,0.4,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1125.804805779864,803.9348370927319,0.9195401957737928,0.8215503657835186,0.9723057644110276,0.18679197994987468,0.47593984962406016,0.12647935548640574,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.37352064451359424,0.052765568637234736,kNN,0.5,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1217.384609945485,1008.1243107769423,0.9212229187863628,0.8225257363205993,0.9723057644110276,0.18679197994987468,0.47593984962406016,0.12647935548640574,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.37352064451359424,0.05108284562466479,kNN,0.5,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1191.4497253657805,713.8872180451128,0.9087787335465933,0.7604891957349338,0.9870676691729323,0.1901002506265664,0.6047869674185463,0.1914031810204921,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.408596818979508,0.078288935626339,kNN,0.6000000000000001,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1217.3280677025089,912.1754385964912,0.9141612697722238,0.766203741631975,0.9870676691729323,0.1901002506265664,0.6047869674185463,0.1914031810204921,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.408596818979508,0.07290639940070845,kNN,0.6000000000000001,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1202.307434593403,760.516290726817,0.9069987812141963,0.7503896414408926,0.9794235588972432,0.21776942355889725,0.6857644110275689,0.2021416208577347,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.49785837914226533,0.07242477768304688,kNN,0.7000000000000001,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1349.949682479987,984.7639097744361,0.884396187306758,0.7320495416409968,0.9794235588972432,0.21776942355889725,0.6857644110275689,0.2021416208577347,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.49785837914226533,0.09502737159048502,kNN,0.7000000000000001,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1123.3071919828758,866.6165413533835,0.919949640658545,0.823873580157694,0.9620300751879698,0.1587719298245614,0.8177694235588973,0.12400917739143603,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.675990822608564,0.04208043452942494,kNN,0.8,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1252.9569012464656,993.8145363408521,0.9106891537905173,0.8150077102533241,0.9620300751879698,0.1587719298245614,0.8177694235588973,0.12400917739143603,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.675990822608564,0.05134092139745271,kNN,0.8,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1119.4145140817552,902.6967418546366,0.9205877845767614,0.8274944463079463,0.9561152882205514,0.19280701754385968,0.8975187969924813,0.12015925964445831,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.7798407403555417,0.03584548234706905,kNN,0.9,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1181.5954912258865,1027.3874686716792,0.9263918615738646,0.8335049413838399,0.9561152882205514,0.19280701754385968,0.8975187969924813,0.12015925964445831,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.7798407403555417,0.030695912950526167,kNN,0.9,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1130.9126180628155,862.0300751879699,0.918702849497899,0.8167992137316473,0.962781954887218,0.19852130325814535,1.0,0.13153105964890663,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.8684689403510933,0.04407910538931889,kNN,1.0,multnoise_0.05,multnoise,vit,multnoise
1,Detector Tree,350.5,1210.7069865872436,1043.0731829573936,0.9142261901716973,0.808923231554862,0.962781954887218,0.19852130325814535,1.0,0.13153105964890663,0.9405048076923077,0.7747495993589745,0.9657451923076923,0.464473157051282,0.8143028846153846,0.8684689403510933,0.04855576471552074,kNN,1.0,multnoise_0.05,multnoise,vit,multnoise
0,Base Tree,350.5,1124.3796112799917,888.4786967418546,0.9197738342163948,0.8228760440577544,0.9584461152882205,0.19593984962406016,0.0,0.12506981641399148,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.12506981641399148,0.0406463855361075,kNN,0.0,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1199.9171695471234,1066.5253132832079,0.92257011294144,0.8243022755531599,0.9584461152882205,0.19593984962406016,0.0,0.12506981641399148,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.12506981641399148,0.038408006557322356,kNN,0.0,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1160.9294474756614,817.2355889724311,0.9137820577908752,0.788878351970239,0.970125313283208,0.19468671679197996,0.10180451127819548,0.16121816122780988,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.06121816122780986,0.056343255492332836,kNN,0.1,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1212.98394585167,1039.4651629072682,0.9154699849243592,0.7914016356658001,0.970125313283208,0.19468671679197996,0.10180451127819548,0.16121816122780988,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.06121816122780986,0.05465532835884883,kNN,0.1,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1139.6058929291557,842.7669172932331,0.9172777224706302,0.8087129591023315,0.9659398496240601,0.20917293233082704,0.20924812030075188,0.1401288409288949,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.05987115907110511,0.048662127153429914,kNN,0.2,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1276.4049159559784,1027.3263157894737,0.907798400544066,0.7982509661635654,0.9659398496240601,0.20917293233082704,0.20924812030075188,0.1401288409288949,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.05987115907110511,0.0581414490799942,kNN,0.2,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1147.9072133135219,798.5839598997494,0.915916850276472,0.8009912901778363,0.9731829573934837,0.20832080200501255,0.3012781954887218,0.14833897325500356,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.15166102674499649,0.057266107117011834,kNN,0.30000000000000004,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1244.2424549435827,1012.833082706767,0.9139806016152875,0.7987432609846912,0.9731829573934837,0.20832080200501255,0.3012781954887218,0.14833897325500356,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.15166102674499649,0.05920235577819623,kNN,0.30000000000000004,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1137.136528958778,820.7518796992481,0.9176825362362659,0.811009896234073,0.969548872180451,0.2045864661654135,0.41987468671679196,0.1376866023428131,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.2623133976571869,0.05186633594418519,kNN,0.4,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1209.9324974033648,1001.244611528822,0.9155578513906382,0.8120917266983224,0.969548872180451,0.2045864661654135,0.41987468671679196,0.1376866023428131,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.2623133976571869,0.05399102078981301,kNN,0.4,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1132.807656029857,872.7318295739349,0.9183921875360891,0.8150364994761655,0.9610275689223058,0.20907268170426066,0.5220802005012531,0.13340528106815372,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.3665947189318463,0.043690451254440425,kNN,0.5,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1212.704388127189,1078.4195488721805,0.9205442669421571,0.8180049129523664,0.9610275689223058,0.20907268170426066,0.5220802005012531,0.13340528106815372,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.3665947189318463,0.041979751103997466,kNN,0.5,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1125.7996052482572,862.7944862155389,0.9195410483199578,0.821555203180636,0.96265664160401,0.2092982456140351,0.6262406015037594,0.12647421208141962,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.47352578791858047,0.04311559328405217,kNN,0.6000000000000001,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1247.2293991576507,1041.0857142857144,0.9125654813530689,0.8132382627036585,0.96265664160401,0.2092982456140351,0.6262406015037594,0.12647421208141962,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.47352578791858047,0.05009116025094113,kNN,0.6000000000000001,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1103.1368201897637,865.0877192982456,0.9232562589852846,0.8426355271563557,0.962280701754386,0.1845363408521303,0.6949624060150377,0.10406037240372149,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.5959396275962786,0.03902444276910132,kNN,0.7000000000000001,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1266.4276704666865,1037.7834586466165,0.911950489913172,0.8327898059475655,0.962280701754386,0.1845363408521303,0.6949624060150377,0.10406037240372149,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.5959396275962786,0.050330211841214036,kNN,0.7000000000000001,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1263.0458738974817,889.7017543859649,0.8970416600168063,0.6938923497353565,0.9582456140350877,0.2619548872180451,0.8085964912280702,0.2622128626456018,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.5377871373543983,0.061203954018281444,kNN,0.8,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1216.3401962901416,1086.0636591478697,0.9027107040179062,0.7008179932227386,0.9582456140350877,0.2619548872180451,0.8085964912280702,0.2622128626456018,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.5377871373543983,0.055534910017181464,kNN,0.8,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1250.5944677071088,1017.6641604010025,0.8990828741463756,0.705474318843252,0.9372681704260651,0.2608020050125313,0.9035588972431077,0.2498982322331174,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.6501017677668827,0.038185296279689564,kNN,0.9,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1186.2596957004098,1259.8601503759398,0.9062403527263884,0.7116477223132732,0.9372681704260651,0.2608020050125313,0.9035588972431077,0.2498982322331174,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.6501017677668827,0.03107035301557108,kNN,0.9,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1130.1186585016305,846.8947368421053,0.9188330068030113,0.8175377339413302,0.9652631578947368,0.19847117794486216,1.0,0.13074582154736525,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.8692541784526348,0.046430151091725456,kNN,1.0,multnoise_0.07500000000000001,multnoise,vit,multnoise
1,Detector Tree,350.5,1307.5128515168383,1073.7413533834585,0.9024547389804801,0.8028415426666325,0.9652631578947368,0.19847117794486216,1.0,0.13074582154736525,0.9405048076923077,0.7747495993589745,0.959735576923077,0.464473157051282,0.8143028846153846,0.8692541784526348,0.06280841891425674,kNN,1.0,multnoise_0.07500000000000001,multnoise,vit,multnoise
0,Base Tree,350.5,1136.033046538232,893.6766917293234,0.9178634349937326,0.8120363264308289,0.957593984962406,0.1912531328320802,0.0,0.13659524141795576,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.13659524141795576,0.03973054996867351,kNN,0.0,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1241.4213487852462,1097.0406015037595,0.9118677153401726,0.8065237000484838,0.957593984962406,0.1912531328320802,0.0,0.13659524141795576,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.13659524141795576,0.04572626962223328,kNN,0.0,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1174.852421143287,907.1303258145364,0.9114996030912644,0.7759275696695894,0.9553884711779448,0.19999999999999998,0.10616541353383459,0.17498819429380402,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.07498819429380399,0.04388886808668038,kNN,0.1,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1212.1971433266042,1089.9774436090227,0.9115064800132646,0.7799893634538115,0.9553884711779448,0.19999999999999998,0.10616541353383459,0.17498819429380402,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.07498819429380399,0.04388199116468022,kNN,0.1,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1179.0525211291447,826.561403508772,0.9108110621099763,0.7720207476173232,0.9685964912280701,0.23852130325814536,0.1793233082706767,0.17914215716598997,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.053294055702976795,0.057785429118093846,kNN,0.2,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1248.2122646551288,1092.6375939849625,0.9120841445675835,0.7738796931644204,0.9685964912280701,0.23852130325814536,0.1793233082706767,0.17914215716598997,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.053294055702976795,0.05651234666048663,kNN,0.2,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1149.3818875856648,856.2205513784461,0.9156751003957926,0.7996195871265477,0.9637343358395989,0.21345864661654135,0.26218045112781957,0.14979744857599026,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.1502025514240098,0.0480592354438063,kNN,0.30000000000000004,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1219.9178882875756,1071.2340852130326,0.9152511245148277,0.8009220267047635,0.9637343358395989,0.21345864661654135,0.26218045112781957,0.14979744857599026,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.1502025514240098,0.04848321132477138,kNN,0.30000000000000004,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1378.9485841528356,752.1077694235589,0.8780412157126499,0.5860827104725441,0.9808020050125312,0.2837092731829574,0.4401754385964912,0.3768424088010777,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.03614025228522397,0.1027607892998814,kNN,0.4,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1305.4067238383573,1078.6641604010026,0.8737517379039085,0.5838258740445745,0.9808020050125312,0.2837092731829574,0.4401754385964912,0.3768424088010777,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.03614025228522397,0.10705026710862282,kNN,0.4,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1408.2437192276038,761.4335839598997,0.8732387345528518,0.5588331497193241,0.9792731829573935,0.30100250626566416,0.5295238095238095,0.40581574368501266,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.10076822675018315,0.10603444840454164,kNN,0.5,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1276.087577371891,1057.4135338345864,0.8714044379830024,0.5600966313206275,0.9792731829573935,0.30100250626566416,0.5295238095238095,0.40581574368501266,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.10076822675018315,0.10786874497439107,kNN,0.5,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1479.1237763882543,887.561403508772,0.8616190530511059,0.49290239299602073,0.9585964912280702,0.31837092731829575,0.5971929824561404,0.4759172000349019,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.1240827999650982,0.0969774381769643,kNN,0.6000000000000001,multnoise_0.1,multnoise,vit,multnoise
1,Detector Tree,350.5,1320.9893079998646,1197.3924812030075,0.855503242797793,0.490666446961059,0.9585964912280702,0.31837092731829575,0.5971929824561404,0.4759172000349019,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.1240827999650982,0.10309324843027706,kNN,0.6000000000000001,multnoise_0.1,multnoise,vit,multnoise
0,Base Tree,350.5,1553.13628211544,833.2882205513785,0.8494858553909115,0.4240579153664206,0.9674937343358395,0.336641604010025,0.7008521303258145,0.5491166957381957,0.9405048076923077,0.7747495993589745,0.9549278846153846,0.464473157051282,0.8143028846153846,0.15088330426180446,0.1180078789449281,kNN,0.7000000000000001,multnoise_0.1,multnoise,vit,multnoise
